Namespace(ignore_case=False, order=4, ref='./scores_regless/w01/gen.out.ref', sacrebleu=False, sentence_bleu=True, sys='./scores_regless/w01/gen.out.sys')
2305 BLEU4 = 29.70, 66.7/41.7/27.3/20.0 (BP=0.846, ratio=0.857, syslen=12, reflen=14)
2306 BLEU4 = 51.96, 91.7/58.3/45.5/30.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2307 BLEU4 = 44.77, 80.0/60.0/55.6/50.0 (BP=0.741, ratio=0.769, syslen=10, reflen=13)
2308 BLEU4 = 49.42, 75.0/58.3/45.5/30.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2309 BLEU4 = 77.37, 91.7/83.3/81.8/80.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2310 BLEU4 = 73.34, 90.9/81.8/70.0/55.6 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2311 BLEU4 = 58.77, 75.0/58.3/54.5/50.0 (BP=1.000, ratio=1.091, syslen=12, reflen=11)
2312 BLEU4 = 52.81, 83.3/66.7/54.5/50.0 (BP=0.846, ratio=0.857, syslen=12, reflen=14)
2313 BLEU4 = 18.52, 42.9/21.4/15.4/8.3 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2314 BLEU4 = 73.59, 100.0/90.0/77.8/62.5 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2315 BLEU4 = 86.55, 92.9/85.7/84.6/83.3 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2316 BLEU4 = 22.62, 71.4/28.6/15.4/8.3 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2317 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2318 BLEU4 = 45.41, 100.0/69.2/41.7/27.3 (BP=0.857, ratio=0.867, syslen=13, reflen=15)
2319 BLEU4 = 47.99, 66.7/58.3/45.5/30.0 (BP=1.000, ratio=1.091, syslen=12, reflen=11)
2320 BLEU4 = 25.21, 66.7/33.3/18.2/10.0 (BP=1.000, ratio=1.091, syslen=12, reflen=11)
2321 BLEU4 = 17.52, 53.8/23.1/8.3/9.1 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2322 BLEU4 = 20.39, 63.6/36.4/20.0/11.1 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2323 BLEU4 = 61.14, 90.9/81.8/70.0/55.6 (BP=0.834, ratio=0.846, syslen=11, reflen=13)
2324 BLEU4 = 30.49, 90.9/63.6/40.0/11.1 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2325 BLEU4 = 79.19, 100.0/90.9/80.0/77.8 (BP=0.913, ratio=0.917, syslen=11, reflen=12)
2326 BLEU4 = 21.61, 69.2/38.5/16.7/9.1 (BP=0.857, ratio=0.867, syslen=13, reflen=15)
2327 BLEU4 = 22.29, 72.7/45.5/20.0/11.1 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2328 BLEU4 = 37.50, 76.9/38.5/33.3/27.3 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2329 BLEU4 = 49.23, 84.6/69.2/50.0/27.3 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2330 BLEU4 = 82.48, 90.9/81.8/80.0/77.8 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2331 BLEU4 = 36.22, 61.5/46.2/33.3/18.2 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2332 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=15, reflen=15)
2333 BLEU4 = 46.53, 80.0/53.3/35.7/30.8 (BP=1.000, ratio=1.000, syslen=15, reflen=15)
2334 BLEU4 = 53.25, 81.8/63.6/50.0/44.4 (BP=0.913, ratio=0.917, syslen=11, reflen=12)
2335 BLEU4 = 25.21, 66.7/33.3/18.2/10.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2336 BLEU4 = 17.56, 58.3/25.0/9.1/10.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2337 BLEU4 = 15.37, 60.0/10.0/11.1/12.5 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2338 BLEU4 = 73.34, 90.9/81.8/70.0/55.6 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2339 BLEU4 = 38.65, 88.9/66.7/50.0/28.6 (BP=0.717, ratio=0.750, syslen=9, reflen=12)
2340 BLEU4 = 42.37, 73.3/53.3/35.7/23.1 (BP=1.000, ratio=1.154, syslen=15, reflen=13)
2341 BLEU4 = 15.95, 63.6/27.3/10.0/11.1 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2342 BLEU4 = 45.37, 69.2/53.8/41.7/27.3 (BP=1.000, ratio=1.083, syslen=13, reflen=12)
2343 BLEU4 = 30.46, 61.5/30.8/25.0/18.2 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2344 BLEU4 = 39.09, 83.3/50.0/36.4/30.0 (BP=0.846, ratio=0.857, syslen=12, reflen=14)
2345 BLEU4 = 39.73, 69.2/53.8/33.3/27.3 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2346 BLEU4 = 92.00, 100.0/100.0/100.0/100.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2347 BLEU4 = 57.26, 91.7/75.0/54.5/40.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2348 BLEU4 = 52.88, 75.0/66.7/54.5/40.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2349 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2350 BLEU4 = 47.96, 72.7/54.5/40.0/33.3 (BP=1.000, ratio=1.100, syslen=11, reflen=10)
2351 BLEU4 = 13.54, 60.0/20.0/11.1/12.5 (BP=0.670, ratio=0.714, syslen=10, reflen=14)
2352 BLEU4 = 57.26, 91.7/75.0/54.5/40.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2353 BLEU4 = 37.12, 61.5/46.2/33.3/27.3 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2354 BLEU4 = 34.87, 84.6/38.5/25.0/18.2 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2355 BLEU4 = 25.03, 71.4/42.9/15.4/8.3 (BP=1.000, ratio=1.077, syslen=14, reflen=13)
2356 BLEU4 = 78.97, 91.7/83.3/72.7/70.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2357 BLEU4 = 62.18, 69.2/69.2/66.7/63.6 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2358 BLEU4 = 54.68, 90.9/63.6/50.0/44.4 (BP=0.913, ratio=0.917, syslen=11, reflen=12)
2359 BLEU4 = 72.59, 81.8/72.7/70.0/66.7 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2360 BLEU4 = 32.15, 69.2/46.2/25.0/18.2 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2361 BLEU4 = 37.60, 81.8/54.5/40.0/33.3 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2362 BLEU4 = 40.29, 76.9/61.5/41.7/18.2 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2363 BLEU4 = 52.49, 92.3/61.5/50.0/36.4 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2364 BLEU4 = 21.48, 54.5/36.4/20.0/11.1 (BP=0.834, ratio=0.846, syslen=11, reflen=13)
2365 BLEU4 = 54.16, 76.9/61.5/50.0/36.4 (BP=1.000, ratio=1.083, syslen=13, reflen=12)
2366 BLEU4 = 11.68, 20.0/10.0/11.1/12.5 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2367 BLEU4 = 26.99, 64.3/28.6/23.1/16.7 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2368 BLEU4 = 16.09, 66.7/33.3/12.5/14.3 (BP=0.641, ratio=0.692, syslen=9, reflen=13)
2369 BLEU4 = 22.43, 58.3/33.3/18.2/10.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2370 BLEU4 = 8.96, 27.3/9.1/10.0/11.1 (BP=0.695, ratio=0.733, syslen=11, reflen=15)
2371 BLEU4 = 12.75, 70.0/30.0/11.1/12.5 (BP=0.549, ratio=0.625, syslen=10, reflen=16)
2372 BLEU4 = 30.74, 68.8/43.8/26.7/14.3 (BP=0.939, ratio=0.941, syslen=16, reflen=17)
2373 BLEU4 = 32.19, 90.9/54.5/40.0/33.3 (BP=0.635, ratio=0.688, syslen=11, reflen=16)
2374 BLEU4 = 28.05, 60.0/40.0/28.6/15.4 (BP=0.875, ratio=0.882, syslen=15, reflen=17)
2375 BLEU4 = 54.46, 90.0/70.0/55.6/37.5 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2376 BLEU4 = 52.46, 83.3/66.7/45.5/30.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2377 BLEU4 = 58.84, 70.6/64.7/56.2/46.7 (BP=1.000, ratio=1.062, syslen=17, reflen=16)
2378 BLEU4 = 24.85, 66.7/38.9/23.5/6.2 (BP=1.000, ratio=1.059, syslen=18, reflen=17)
2379 BLEU4 = 16.75, 57.1/28.6/7.7/8.3 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2380 BLEU4 = 39.35, 80.0/60.0/44.4/25.0 (BP=0.819, ratio=0.833, syslen=10, reflen=12)
2381 BLEU4 = 22.14, 69.2/38.5/25.0/9.1 (BP=0.794, ratio=0.812, syslen=13, reflen=16)
2382 BLEU4 = 18.69, 77.8/33.3/12.5/14.3 (BP=0.717, ratio=0.750, syslen=9, reflen=12)
2383 BLEU4 = 29.62, 69.2/46.2/33.3/18.2 (BP=0.794, ratio=0.812, syslen=13, reflen=16)
2384 BLEU4 = 20.40, 76.9/46.2/25.0/9.1 (BP=0.681, ratio=0.722, syslen=13, reflen=18)
2385 BLEU4 = 56.45, 73.3/60.0/50.0/46.2 (BP=1.000, ratio=1.071, syslen=15, reflen=14)
2386 BLEU4 = 62.40, 87.5/75.0/66.7/57.1 (BP=0.882, ratio=0.889, syslen=16, reflen=18)
2387 BLEU4 = 52.81, 73.3/60.0/50.0/46.2 (BP=0.936, ratio=0.938, syslen=15, reflen=16)
2388 BLEU4 = 48.83, 90.0/80.0/77.8/75.0 (BP=0.607, ratio=0.667, syslen=10, reflen=15)
2389 BLEU4 = 18.81, 58.3/41.7/27.3/10.0 (BP=0.659, ratio=0.706, syslen=12, reflen=17)
2390 BLEU4 = 79.51, 88.2/82.4/75.0/73.3 (BP=1.000, ratio=1.000, syslen=17, reflen=17)
2391 BLEU4 = 49.47, 80.0/60.0/55.6/50.0 (BP=0.819, ratio=0.833, syslen=10, reflen=12)
2392 BLEU4 = 39.53, 75.0/41.7/36.4/30.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2393 BLEU4 = 42.28, 83.3/66.7/54.5/40.0 (BP=0.717, ratio=0.750, syslen=12, reflen=16)
2394 BLEU4 = 18.58, 50.0/25.0/13.3/7.1 (BP=1.000, ratio=1.143, syslen=16, reflen=14)
2395 BLEU4 = 27.89, 80.0/50.0/44.4/37.5 (BP=0.549, ratio=0.625, syslen=10, reflen=16)
2396 BLEU4 = 18.71, 88.9/55.6/25.0/14.3 (BP=0.513, ratio=0.600, syslen=9, reflen=15)
2397 BLEU4 = 17.97, 71.4/35.7/15.4/8.3 (BP=0.751, ratio=0.778, syslen=14, reflen=18)
2398 BLEU4 = 28.90, 55.6/44.4/37.5/28.6 (BP=0.717, ratio=0.750, syslen=9, reflen=12)
2399 BLEU4 = 54.07, 75.0/58.3/54.5/50.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2400 BLEU4 = 52.47, 92.9/85.7/53.8/41.7 (BP=0.807, ratio=0.824, syslen=14, reflen=17)
2401 BLEU4 = 69.10, 83.3/75.0/72.7/70.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2402 BLEU4 = 43.91, 83.3/66.7/45.5/40.0 (BP=0.779, ratio=0.800, syslen=12, reflen=15)
2403 BLEU4 = 32.15, 69.2/46.2/25.0/18.2 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2404 BLEU4 = 39.01, 81.8/54.5/50.0/44.4 (BP=0.695, ratio=0.733, syslen=11, reflen=15)
2405 BLEU4 = 26.14, 50.0/33.3/27.3/20.0 (BP=0.846, ratio=0.857, syslen=12, reflen=14)
2406 BLEU4 = 24.38, 58.3/33.3/18.2/10.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2407 BLEU4 = 20.21, 40.0/30.0/11.1/12.5 (BP=1.000, ratio=1.429, syslen=10, reflen=7)
2408 BLEU4 = 29.38, 63.6/36.4/30.0/22.2 (BP=0.834, ratio=0.846, syslen=11, reflen=13)
2409 BLEU4 = 41.29, 76.9/61.5/41.7/27.3 (BP=0.857, ratio=0.867, syslen=13, reflen=15)
2410 BLEU4 = 50.61, 76.5/58.8/43.8/33.3 (BP=1.000, ratio=1.062, syslen=17, reflen=16)
2411 BLEU4 = 60.76, 78.6/64.3/61.5/58.3 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2412 BLEU4 = 68.47, 85.7/71.4/61.5/58.3 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2413 BLEU4 = 29.97, 76.9/46.2/25.0/9.1 (BP=1.000, ratio=1.083, syslen=13, reflen=12)
2414 BLEU4 = 16.75, 57.1/28.6/7.7/8.3 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2415 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=10, reflen=10)
2416 BLEU4 = 31.87, 50.0/35.7/30.8/25.0 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2417 BLEU4 = 75.10, 83.3/75.0/72.7/70.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2418 BLEU4 = 46.53, 66.7/53.3/42.9/30.8 (BP=1.000, ratio=1.000, syslen=15, reflen=15)
2419 BLEU4 = 39.64, 73.3/53.3/35.7/23.1 (BP=0.936, ratio=0.938, syslen=15, reflen=16)
2420 BLEU4 = 18.80, 61.1/27.8/11.8/6.2 (BP=1.000, ratio=1.059, syslen=18, reflen=17)
2421 BLEU4 = 71.85, 82.4/70.6/68.8/66.7 (BP=1.000, ratio=1.062, syslen=17, reflen=16)
2422 BLEU4 = 19.66, 75.0/37.5/14.3/16.7 (BP=0.687, ratio=0.727, syslen=8, reflen=11)
2423 BLEU4 = 16.22, 53.8/23.1/8.3/9.1 (BP=0.926, ratio=0.929, syslen=13, reflen=14)
2424 BLEU4 = 27.23, 50.0/28.6/23.1/16.7 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2425 BLEU4 = 17.47, 50.0/20.0/11.1/12.5 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2426 BLEU4 = 15.83, 53.8/15.4/8.3/9.1 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2427 BLEU4 = 76.64, 92.9/85.7/76.9/75.0 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2428 BLEU4 = 72.63, 88.2/76.5/68.8/60.0 (BP=1.000, ratio=1.062, syslen=17, reflen=16)
2429 BLEU4 = 17.35, 55.6/22.2/12.5/14.3 (BP=0.801, ratio=0.818, syslen=9, reflen=11)
2430 BLEU4 = 26.95, 60.0/26.7/21.4/15.4 (BP=1.000, ratio=1.154, syslen=15, reflen=13)
2431 BLEU4 = 28.57, 71.4/42.9/30.8/16.7 (BP=0.807, ratio=0.824, syslen=14, reflen=17)
2432 BLEU4 = 13.80, 44.4/11.1/12.5/14.3 (BP=0.801, ratio=0.818, syslen=9, reflen=11)
2433 BLEU4 = 20.39, 58.8/35.3/12.5/6.7 (BP=1.000, ratio=1.417, syslen=17, reflen=12)
2434 BLEU4 = 48.16, 76.9/61.5/41.7/27.3 (BP=1.000, ratio=1.083, syslen=13, reflen=12)
2435 BLEU4 = 66.10, 75.0/66.7/63.6/60.0 (BP=1.000, ratio=1.200, syslen=12, reflen=10)
2436 BLEU4 = 12.22, 37.5/12.5/6.7/7.1 (BP=1.000, ratio=1.455, syslen=16, reflen=11)
2437 BLEU4 = 62.67, 72.7/63.6/60.0/55.6 (BP=1.000, ratio=1.222, syslen=11, reflen=9)
2438 BLEU4 = 19.08, 58.3/25.0/9.1/10.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2439 BLEU4 = 35.86, 54.5/45.5/30.0/22.2 (BP=1.000, ratio=1.100, syslen=11, reflen=10)
2440 BLEU4 = 13.08, 40.0/13.3/7.1/7.7 (BP=1.000, ratio=1.667, syslen=15, reflen=9)
2441 BLEU4 = 32.40, 72.7/45.5/30.0/11.1 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2442 BLEU4 = 51.55, 64.3/57.1/46.2/41.7 (BP=1.000, ratio=1.273, syslen=14, reflen=11)
2443 BLEU4 = 11.82, 26.7/13.3/7.1/7.7 (BP=1.000, ratio=1.364, syslen=15, reflen=11)
2444 BLEU4 = 16.41, 44.4/22.2/12.5/14.3 (BP=0.801, ratio=0.818, syslen=9, reflen=11)
2445 BLEU4 = 32.09, 58.3/33.3/27.3/20.0 (BP=1.000, ratio=1.333, syslen=12, reflen=9)
2446 BLEU4 = 18.22, 54.5/18.2/10.0/11.1 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2447 BLEU4 = 56.63, 72.7/63.6/50.0/44.4 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2448 BLEU4 = 49.20, 66.7/53.3/42.9/38.5 (BP=1.000, ratio=1.364, syslen=15, reflen=11)
2449 BLEU4 = 72.59, 81.8/72.7/70.0/66.7 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2450 BLEU4 = 15.58, 42.9/21.4/7.7/8.3 (BP=1.000, ratio=1.077, syslen=14, reflen=13)
2451 BLEU4 = 50.05, 76.9/53.8/41.7/36.4 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2452 BLEU4 = 72.22, 85.7/78.6/69.2/58.3 (BP=1.000, ratio=1.077, syslen=14, reflen=13)
2453 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=9, reflen=9)
2454 BLEU4 = 10.77, 23.1/7.7/8.3/9.1 (BP=1.000, ratio=1.444, syslen=13, reflen=9)
2455 BLEU4 = 9.25, 20.0/6.7/7.1/7.7 (BP=1.000, ratio=1.500, syslen=15, reflen=10)
2456 BLEU4 = 26.59, 60.0/30.0/22.2/12.5 (BP=1.000, ratio=1.000, syslen=10, reflen=10)
2457 BLEU4 = 43.05, 71.4/50.0/38.5/25.0 (BP=1.000, ratio=1.167, syslen=14, reflen=12)
2458 BLEU4 = 18.22, 54.5/18.2/10.0/11.1 (BP=1.000, ratio=1.100, syslen=11, reflen=10)
2459 BLEU4 = 40.33, 72.7/54.5/30.0/22.2 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2460 BLEU4 = 24.31, 70.0/40.0/22.2/12.5 (BP=0.819, ratio=0.833, syslen=10, reflen=12)
2461 BLEU4 = 12.85, 44.4/16.7/5.9/6.2 (BP=1.000, ratio=1.500, syslen=18, reflen=12)
2462 BLEU4 = 21.67, 72.7/27.3/10.0/11.1 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2463 BLEU4 = 90.48, 100.0/100.0/100.0/100.0 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2464 BLEU4 = 36.41, 66.7/40.0/28.6/23.1 (BP=1.000, ratio=1.250, syslen=15, reflen=12)
2465 BLEU4 = 14.35, 33.3/11.1/12.5/14.3 (BP=0.895, ratio=0.900, syslen=9, reflen=10)
2466 BLEU4 = 46.38, 63.6/54.5/40.0/33.3 (BP=1.000, ratio=1.222, syslen=11, reflen=9)
2467 BLEU4 = 60.68, 69.2/61.5/58.3/54.5 (BP=1.000, ratio=1.182, syslen=13, reflen=11)
2468 BLEU4 = 47.99, 58.3/50.0/45.5/40.0 (BP=1.000, ratio=1.200, syslen=12, reflen=10)
2469 BLEU4 = 28.32, 63.6/45.5/20.0/11.1 (BP=1.000, ratio=1.222, syslen=11, reflen=9)
2470 BLEU4 = 26.97, 44.4/33.3/25.0/14.3 (BP=1.000, ratio=1.000, syslen=9, reflen=9)
2471 BLEU4 = 64.54, 81.8/63.6/60.0/55.6 (BP=1.000, ratio=1.100, syslen=11, reflen=10)
2472 BLEU4 = 69.50, 80.0/70.0/66.7/62.5 (BP=1.000, ratio=1.111, syslen=10, reflen=9)
2473 BLEU4 = 16.04, 33.3/11.1/12.5/14.3 (BP=1.000, ratio=1.500, syslen=9, reflen=6)
2474 BLEU4 = 25.78, 58.3/41.7/18.2/10.0 (BP=1.000, ratio=1.200, syslen=12, reflen=10)
2475 BLEU4 = 46.26, 100.0/66.7/37.5/28.6 (BP=0.895, ratio=0.900, syslen=9, reflen=10)
2476 BLEU4 = 22.99, 50.0/30.0/22.2/12.5 (BP=0.905, ratio=0.909, syslen=10, reflen=11)
2477 BLEU4 = 28.53, 58.3/41.7/27.3/10.0 (BP=1.000, ratio=1.200, syslen=12, reflen=10)
2478 BLEU4 = 75.98, 91.7/83.3/72.7/60.0 (BP=1.000, ratio=1.000, syslen=12, reflen=12)
2479 BLEU4 = 20.16, 54.5/27.3/10.0/11.1 (BP=1.000, ratio=1.222, syslen=11, reflen=9)
2480 BLEU4 = 17.23, 44.4/11.1/12.5/14.3 (BP=1.000, ratio=1.000, syslen=9, reflen=9)
2481 BLEU4 = 59.15, 85.7/71.4/50.0/40.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
2482 BLEU4 = 24.46, 83.3/41.7/27.3/20.0 (BP=0.659, ratio=0.706, syslen=12, reflen=17)
2483 BLEU4 = 41.00, 68.4/52.6/33.3/23.5 (BP=1.000, ratio=1.000, syslen=19, reflen=19)
2484 BLEU4 = 30.20, 64.7/41.2/25.0/20.0 (BP=0.889, ratio=0.895, syslen=17, reflen=19)
2485 BLEU4 = 28.19, 62.5/43.8/26.7/14.3 (BP=0.882, ratio=0.889, syslen=16, reflen=18)
2486 BLEU4 = 24.77, 75.0/50.0/27.3/10.0 (BP=0.779, ratio=0.800, syslen=12, reflen=15)
2487 BLEU4 = 13.64, 69.2/30.8/8.3/9.1 (BP=0.681, ratio=0.722, syslen=13, reflen=18)
2488 BLEU4 = 13.58, 61.5/23.1/16.7/9.1 (BP=0.630, ratio=0.684, syslen=13, reflen=19)
2489 BLEU4 = 11.59, 54.5/27.3/20.0/11.1 (BP=0.483, ratio=0.579, syslen=11, reflen=19)
2490 BLEU4 = 10.77, 53.3/13.3/7.1/7.7 (BP=0.766, ratio=0.789, syslen=15, reflen=19)
2491 BLEU4 = 19.81, 78.6/50.0/30.8/16.7 (BP=0.526, ratio=0.609, syslen=14, reflen=23)
2492 BLEU4 = 12.56, 72.7/27.3/10.0/11.1 (BP=0.580, ratio=0.647, syslen=11, reflen=17)
2493 BLEU4 = 49.00, 91.7/75.0/63.6/50.0 (BP=0.717, ratio=0.750, syslen=12, reflen=16)
2494 BLEU4 = 20.50, 69.2/38.5/25.0/9.1 (BP=0.735, ratio=0.765, syslen=13, reflen=17)
2495 BLEU4 = 21.57, 50.0/25.0/20.0/14.3 (BP=0.882, ratio=0.889, syslen=16, reflen=18)
2496 BLEU4 = 18.97, 63.6/27.3/20.0/11.1 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2497 BLEU4 = 63.72, 71.4/64.3/61.5/58.3 (BP=1.000, ratio=1.273, syslen=14, reflen=11)
2498 BLEU4 = 59.23, 66.7/60.0/57.1/53.8 (BP=1.000, ratio=1.250, syslen=15, reflen=12)
2499 BLEU4 = 26.95, 80.0/40.0/21.4/7.7 (BP=1.000, ratio=1.071, syslen=15, reflen=14)
2500 BLEU4 = 57.26, 91.7/75.0/54.5/40.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2501 BLEU4 = 40.09, 61.5/46.2/33.3/27.3 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2502 BLEU4 = 76.76, 90.9/81.8/70.0/66.7 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2503 BLEU4 = 74.15, 100.0/92.3/83.3/72.7 (BP=0.857, ratio=0.867, syslen=13, reflen=15)
2504 BLEU4 = 46.53, 66.7/53.3/42.9/30.8 (BP=1.000, ratio=1.000, syslen=15, reflen=15)
2505 BLEU4 = 50.00, 75.0/62.5/46.7/28.6 (BP=1.000, ratio=1.143, syslen=16, reflen=14)
2506 BLEU4 = 14.08, 42.9/14.3/7.7/8.3 (BP=1.000, ratio=1.077, syslen=14, reflen=13)
2507 BLEU4 = 17.56, 58.3/25.0/9.1/10.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2508 BLEU4 = 14.51, 45.5/18.2/10.0/11.1 (BP=0.834, ratio=0.846, syslen=11, reflen=13)
2509 BLEU4 = 44.15, 83.3/58.3/36.4/30.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2510 BLEU4 = 16.15, 58.3/25.0/9.1/10.0 (BP=0.846, ratio=0.857, syslen=12, reflen=14)
2511 BLEU4 = 47.34, 61.5/53.8/41.7/36.4 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2512 BLEU4 = 58.96, 78.6/57.1/53.8/50.0 (BP=1.000, ratio=1.167, syslen=14, reflen=12)
2513 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=15, reflen=15)
2514 BLEU4 = 38.30, 61.5/38.5/33.3/27.3 (BP=1.000, ratio=1.000, syslen=13, reflen=13)
2515 BLEU4 = 42.11, 70.0/60.0/44.4/37.5 (BP=0.819, ratio=0.833, syslen=10, reflen=12)
2516 BLEU4 = 29.58, 72.7/45.5/30.0/11.1 (BP=0.913, ratio=0.917, syslen=11, reflen=12)
2517 BLEU4 = 38.82, 78.6/50.0/30.8/25.0 (BP=0.931, ratio=0.933, syslen=14, reflen=15)
2518 BLEU4 = 79.93, 92.9/85.7/76.9/66.7 (BP=1.000, ratio=1.000, syslen=14, reflen=14)
2519 BLEU4 = 63.53, 100.0/90.9/80.0/66.7 (BP=0.761, ratio=0.786, syslen=11, reflen=14)
2520 BLEU4 = 11.70, 30.0/10.0/11.1/12.5 (BP=0.819, ratio=0.833, syslen=10, reflen=12)
2521 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2522 BLEU4 = 62.92, 91.7/75.0/63.6/50.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2523 BLEU4 = 62.44, 83.3/66.7/63.6/60.0 (BP=0.920, ratio=0.923, syslen=12, reflen=13)
2524 BLEU4 = 55.75, 91.7/75.0/63.6/60.0 (BP=0.779, ratio=0.800, syslen=12, reflen=15)
2525 BLEU4 = 37.21, 81.8/54.5/40.0/22.2 (BP=0.834, ratio=0.846, syslen=11, reflen=13)
2526 BLEU4 = 45.48, 91.7/66.7/45.5/30.0 (BP=0.846, ratio=0.857, syslen=12, reflen=14)
2527 BLEU4 = 17.41, 45.5/18.2/10.0/11.1 (BP=1.000, ratio=1.000, syslen=11, reflen=11)
2528 BLEU4 = 30.79, 80.0/60.0/33.3/12.5 (BP=0.819, ratio=0.833, syslen=10, reflen=12)
2529 BLEU4 = 23.94, 75.0/50.0/14.3/16.7 (BP=0.779, ratio=0.800, syslen=8, reflen=10)
2530 BLEU4 = 28.52, 55.6/33.3/25.0/14.3 (BP=1.000, ratio=1.125, syslen=9, reflen=8)
2531 BLEU4 = 20.69, 50.0/28.6/15.4/8.3 (BP=1.000, ratio=1.167, syslen=14, reflen=12)
2532 BLEU4 = 22.50, 46.7/33.3/21.4/7.7 (BP=1.000, ratio=1.250, syslen=15, reflen=12)
